"","X","W","Y","Y0","Y1"
"6042",54,0,0.500374030234843,0.500374030234843,0.736495635778528
"6043",60,0,0.012468313098223,0.012468313098223,0.688756942675817
"6044",56,0,0.384463184658992,0.384463184658992,0.615140346445624
"6045",58,0,0.156644961380725,0.156644961380725,0.670703015642002
"6046",58,1,0.694420101133426,-0.0547524890685527,0.694420101133426
"6047",50,0,1.06429486401857,1.06429486401857,0.718206463000484
"6048",56,0,0.520579713818788,0.520579713818788,0.521377615036948
"6049",56,1,0.579077454940467,0.627361462061467,0.579077454940467
"6050",54,0,0.71431025909567,0.71431025909567,0.646733735529874
"6051",52,0,1.15407824341463,1.15407824341463,0.68741021782457
"6052",54,0,0.463502751275331,0.463502751275331,0.618100612061673
"6053",50,0,1.37575115284282,1.37575115284282,1.04092753580448
"6054",56,1,0.478218288136946,0.266750719818126,0.478218288136946
"6055",52,0,0.738636483095231,0.738636483095231,0.328539470848461
"6056",60,1,0.217849270158304,-0.119378350508744,0.217849270158304
"6057",50,0,0.919536524215382,0.919536524215382,0.83070034156134
"6058",58,1,0.00162637500592799,0.61632741372611,0.00162637500592799
"6059",52,0,1.57976873326674,1.57976873326674,0.754684967048868
"6060",52,0,1.22741876713482,1.22741876713482,0.776648177360108
"6061",60,1,0.670152258393941,0.120788044200667,0.670152258393941
"6062",54,1,0.852633006716947,0.576634777317223,0.852633006716947
"6063",50,0,0.580891852203864,0.580891852203864,1.13873644689326
"6064",50,0,0.794622643872774,0.794622643872774,1.00441031099654
"6065",56,0,0.865070101293842,0.865070101293842,0.612635901260482
"6066",56,0,0.767138352543784,0.767138352543784,0.242875780807285
"6067",56,0,0.272025139901636,0.272025139901636,0.596370888080567
"6068",58,0,0.221453530773974,0.221453530773974,0.0164436609938459
"6069",54,0,0.256730661271817,0.256730661271817,0.62045886111838
"6070",56,0,0.83114069066449,0.83114069066449,1.16788171766404
"6071",54,0,0.689536438019251,0.689536438019251,0.580992253000258
"6072",56,1,0.797668365974802,0.248301740646296,0.797668365974802
"6073",54,0,0.50333217740484,0.50333217740484,0.904157907962539
"6074",56,0,0.195486335119828,0.195486335119828,0.357815624890292
"6075",54,1,1.00232182987371,0.735027378114287,1.00232182987371
"6076",58,0,0.502955206654588,0.502955206654588,0.231461842510067
"6077",60,0,0.258228131522065,0.258228131522065,0.533456284897132
"6078",58,1,0.359331030817586,0.358461327567878,0.359331030817586
"6079",60,1,0.702486908230307,-0.00344943639739026,0.702486908230307
"6080",50,0,0.82069024486004,0.82069024486004,0.593363037609055
"6081",56,1,-0.0809584154048294,0.0267805504445824,-0.0809584154048294
"6082",52,0,0.529845587463892,0.529845587463892,1.15614257567208
"6083",54,0,0.681704868379076,0.681704868379076,0.71288177070132
"6084",54,1,0.78736025158062,0.377451174265202,0.78736025158062
"6085",58,0,0.119160811478318,0.119160811478318,0.421166292643609
"6086",58,0,0.600858508581549,0.600858508581549,0.647039206222088
"6087",50,1,0.607768844514023,1.30396078236953,0.607768844514023
"6088",54,0,0.567282485980894,0.567282485980894,0.46933882315009
"6089",54,0,0.58681797407853,0.58681797407853,0.502751248025987
"6090",56,1,0.91333802492527,0.355567122005877,0.91333802492527
"6091",56,0,0.529259423412817,0.529259423412817,0.381547276351068
"6092",56,1,0.0996345493845884,0.0920302788661606,0.0996345493845884
"6093",58,1,0.323614697523376,0.509171602034458,0.323614697523376
"6094",52,0,1.40163764676788,1.40163764676788,0.997417862177799
"6095",54,1,0.587524316226455,0.212166194640279,0.587524316226455
"6096",58,1,0.260274863005105,-0.2380551990068,0.260274863005105
"6097",60,1,0.295272218423855,-0.180186491771646,0.295272218423855
"6098",58,0,0.219139038457171,0.219139038457171,0.933336225257817
"6099",52,1,0.663212556292445,0.821885728268716,0.663212556292445
"6100",56,1,0.657924407477936,0.127975592441476,0.657924407477936
"6101",52,0,0.741782844485585,0.741782844485585,0.697247225022038
"6102",56,0,0.352591770546689,0.352591770546689,1.02432270352998
"6103",60,1,0.693658764970619,-0.576667265749652,0.693658764970619
"6104",50,0,1.01546691237312,1.01546691237312,1.41026856602204
"6105",58,0,0.230228265343526,0.230228265343526,0.704351695684557
"6106",50,0,0.961158751482147,0.961158751482147,0.803292105423682
"6107",54,0,0.512934565607996,0.512934565607996,0.470742134584415
"6108",54,1,0.506099097546818,0.587118489574459,0.506099097546818
"6109",52,0,0.978384477703636,0.978384477703636,0.558365857756881
"6110",58,1,0.660267596523988,0.0746585135870447,0.660267596523988
"6111",56,0,0.344563520424657,0.344563520424657,0.950066284087975
"6112",58,0,0.318580061629988,0.318580061629988,0.703404527117393
"6113",56,0,0.634701179560988,0.634701179560988,0.451402641875575
"6114",54,1,0.836613491298811,0.422376066913942,0.836613491298811
"6115",50,0,1.00513238221037,1.00513238221037,1.07875060992288
"6116",56,1,0.549594792316331,0.252032287885559,0.549594792316331
"6117",54,0,0.673248804074503,0.673248804074503,0.996776916490629
"6118",52,0,0.509577176086696,0.509577176086696,0.359758227343518
"6119",58,1,0.544020134261676,0.822005403224507,0.544020134261676
"6120",52,0,0.396728824180647,0.396728824180647,0.956195833818198
"6121",56,0,0.690912999194945,0.690912999194945,0.279562947156129
"6122",50,0,0.564380239748579,0.564380239748579,0.668962197779877
"6123",52,0,0.913154653269026,0.913154653269026,0.79250447072111
"6124",60,1,0.500604927659292,-0.393030747401903,0.500604927659292
"6125",60,0,0.101576087941853,0.101576087941853,0.0902224198266683
"6126",54,0,0.29550384465556,0.29550384465556,0.691550646913985
"6127",52,0,0.429189701197281,0.429189701197281,0.445806182261567
"6128",60,0,0.0968840547067061,0.0968840547067061,0.570765956823165
"6129",56,1,0.425669994130418,0.479382556715055,0.425669994130418
"6130",56,0,-0.0104249893030016,-0.0104249893030016,0.405525312721302
"6131",58,1,0.424822732933157,-0.0566721401340653,0.424822732933157
"6132",50,1,1.12685725257255,1.22278105957849,1.12685725257255
"6133",56,0,-0.0808193013106767,-0.0808193013106767,0.739025670568173
"6134",56,0,1.07598383719578,1.07598383719578,0.38882310054967
"6135",60,1,0.642827142236124,-0.0299824057103449,0.642827142236124
"6136",58,1,0.0423957381688407,0.412375024685664,0.0423957381688407
"6137",60,1,0.5073750464832,-0.111073330991812,0.5073750464832
"6138",58,1,0.429171864552986,0.464077622403921,0.429171864552986
"6139",58,0,0.368010767154868,0.368010767154868,0.48411912962489
"6140",60,1,0.149041990095131,0.31364936544442,0.149041990095131
"6141",58,0,0.402177073430671,0.402177073430671,0.405954769358853
"6142",58,1,0.43914877005015,-0.0565342174099249,0.43914877005015
"6143",52,0,0.968421879169913,0.968421879169913,0.951211916604054
"6144",58,1,0.393488144378424,-0.0349609039153892,0.393488144378424
"6145",60,1,0.304468498108905,0.0785916394484831,0.304468498108905
"6146",54,0,0.503458750795694,0.503458750795694,0.864164337534887
"6147",54,0,0.551540297885535,0.551540297885535,0.706630743801082
"6148",50,0,0.635745938284077,0.635745938284077,1.29698243596625
"6149",56,0,0.0124674193356085,0.0124674193356085,0.602692974216375
"6150",52,1,0.704482262575201,0.815759251978477,0.704482262575201
"6151",56,0,0.697771604210579,0.697771604210579,0.673107477643079
"6152",54,0,1.02373113001517,1.02373113001517,0.633119780730546
"6153",54,0,0.67327981432082,0.67327981432082,1.14403144795777
"6154",56,1,0.550668229250105,0.12920415964625,0.550668229250105
"6155",60,0,-0.0855812050778942,-0.0855812050778942,0.788478490709672
"6156",58,0,0.153293109593475,0.153293109593475,0.39414449467836
"6157",60,1,0.786115202069193,0.0673960527947568,0.786115202069193
"6158",58,1,0.378325539565881,-0.226462704076709,0.378325539565881
"6159",52,0,0.491579403025882,0.491579403025882,1.06324109505349
"6160",52,0,0.521277943543144,0.521277943543144,1.08744112824577
"6161",54,1,0.734837912860204,0.726465251601409,0.734837912860204
"6162",52,1,1.10649417602315,0.962590550827993,1.10649417602315
"6163",54,1,0.975593890271575,0.821420415271305,0.975593890271575
"6164",54,0,0.512143116142995,0.512143116142995,0.403251286236953
"6165",52,0,0.937020217625064,0.937020217625064,0.387604281082992
"6166",54,1,0.816011737718308,0.629225557107285,0.816011737718308
"6167",58,1,0.220028673313463,0.428324326675673,0.220028673313463
"6168",58,0,-0.246864965299728,-0.246864965299728,0.43441779473586
"6169",58,0,0.0660242730641561,0.0660242730641561,0.528066408343232
"6170",52,0,0.670152106499976,0.670152106499976,0.608091109807177
"6171",60,1,0.548038186962726,0.409081285220114,0.548038186962726
"6172",50,0,1.22030384711635,1.22030384711635,1.03746075749415
"6173",52,0,1.1308545675519,1.1308545675519,0.456624054943147
"6174",52,1,0.734205024325141,0.836939161052177,0.734205024325141
"6175",58,0,0.336809007792461,0.336809007792461,0.00555777445704264
"6176",58,1,0.588403396550421,-0.0527945578306981,0.588403396550421
"6177",58,0,0.462555338419957,0.462555338419957,0.794099079864438
"6178",56,0,0.641961490090896,0.641961490090896,0.286846479455147
"6179",54,1,1.0278752552644,0.547767661899468,1.0278752552644
"6180",52,0,0.78599271817597,0.78599271817597,0.892341770972758
"6181",52,0,1.3168443280182,1.3168443280182,0.373690567870124
"6182",56,0,0.512891980139665,0.512891980139665,0.0447804069158898
"6183",54,0,0.730825101403537,0.730825101403537,0.770820618175351
"6184",56,0,0.686973723996939,0.686973723996939,0.59142457471426
"6185",60,1,0.789782382755264,0.061233065043111,0.789782382755264
"6186",54,0,0.539030281200263,0.539030281200263,1.0142062096126
"6187",58,0,0.515849901317703,0.515849901317703,0.485889343024809
"6188",58,0,0.00443155586046062,0.00443155586046062,0.342052344770723
"6189",58,0,0.138803059845437,0.138803059845437,0.803175283498298
"6190",58,1,0.364009850077777,0.170156926928262,0.364009850077777
"6191",50,1,0.842506928311461,1.08689211666613,0.842506928311461
"6192",54,0,0.672944186460186,0.672944186460186,0.559328350839402
"6193",56,0,0.164891587093224,0.164891587093224,0.709367602970802
"6194",54,1,0.522042780530809,0.232519879596219,0.522042780530809
"6195",58,1,0.196392397178726,0.407890657780644,0.196392397178726
"6196",52,1,0.403053614691051,0.782561744696153,0.403053614691051
"6197",52,0,1.00304549731837,1.00304549731837,0.965637210617612
"6198",52,0,0.97373130537043,0.97373130537043,0.781601535377334
"6199",54,0,0.764672599525797,0.764672599525797,0.919417341286197
"6200",56,0,0.531140475466919,0.531140475466919,0.240519780000965
"6201",56,1,0.849476872509213,0.254747965164743,0.849476872509213
"6202",54,1,0.929468880472584,1.33212046245849,0.929468880472584
"6203",56,0,0.302650018072499,0.302650018072499,0.393235834165746
"6204",52,0,0.965590537794403,0.965590537794403,0.64060883088035
"6205",58,0,0.249945242666789,0.249945242666789,0.960738208841101
"6206",52,0,0.69340053413709,0.69340053413709,0.336837681363199
"6207",54,0,0.949803421151423,0.949803421151423,0.523088314098672
"6208",58,1,0.716301604917669,0.376099239326063,0.716301604917669
"6209",54,0,1.11106624693197,1.11106624693197,0.741989864208613
"6210",54,0,0.59856800749501,0.59856800749501,0.751690162968537
"6211",58,1,0.677050787211552,-0.251514654501544,0.677050787211552
"6212",60,0,-0.0623838377421224,-0.0623838377421224,0.339097410831579
"6213",56,1,0.745356216650973,0.216278033188134,0.745356216650973
"6214",56,1,0.680695397624408,0.451102007834317,0.680695397624408
"6215",50,0,0.953495034187193,0.953495034187193,1.69930662826534
"6216",50,0,0.993942206824226,0.993942206824226,0.912974387127528
"6217",52,0,0.921263510297435,0.921263510297435,1.21351929824904
"6218",54,0,0.415101810530464,0.415101810530464,0.769676271737083
"6219",58,1,0.184996890823094,0.175520002840603,0.184996890823094
"6220",50,0,0.410550155478134,0.410550155478134,0.505438798664388
"6221",58,1,0.418248019078806,-0.0462991728147773,0.418248019078806
"6222",52,0,0.437040357038872,0.437040357038872,0.907587895775728
"6223",58,0,0.38082591317697,0.38082591317697,0.79796429334149
"6224",56,1,0.0759053290792259,0.586364936285296,0.0759053290792259
"6225",58,0,-0.153951950888442,-0.153951950888442,0.789239989172646
"6226",58,0,0.179947015043079,0.179947015043079,0.786590283479854
"6227",58,1,0.668245744575543,0.601239275899496,0.668245744575543
"6228",52,1,1.11286812028799,0.837255252467422,1.11286812028799
"6229",54,1,0.628913630051509,0.329905487929891,0.628913630051509
"6230",60,1,-0.224011216365272,-0.368827989451783,-0.224011216365272
"6231",60,1,0.753833389756768,-0.116317664067235,0.753833389756768
"6232",50,0,0.951375272606751,0.951375272606751,0.938064453806481
"6233",50,0,0.769098252068145,0.769098252068145,1.19394059778629
"6234",58,1,0.698276894897675,0.0395660753890435,0.698276894897675
"6235",58,0,0.0826536286017082,0.0826536286017082,0.317645044940282
"6236",60,0,-0.0498110536524821,-0.0498110536524821,0.0545575340131597
"6237",54,0,0.582842696640913,0.582842696640913,0.962583341694845
"6238",58,0,0.273535218087296,0.273535218087296,0.553615113258823
"6239",58,1,1.07911349242861,0.448622872828502,1.07911349242861
"6240",60,0,-0.188920031985322,-0.188920031985322,0.730594087346373
"6241",54,1,0.715574485445198,0.631706266718197,0.715574485445198
"6242",52,1,0.89851171226883,1.01190982621991,0.89851171226883
"6243",54,0,0.326401310829631,0.326401310829631,0.874477191145429
"6244",50,0,0.826693470323905,0.826693470323905,0.651630986177865
"6245",56,0,0.756253698287525,0.756253698287525,0.567214733740594
"6246",50,0,1.11434838191755,1.11434838191755,1.17668823696044
"6247",56,0,0.24323391977231,0.24323391977231,0.381984787461655
"6248",56,1,0.481035964943909,0.226027534986179,0.481035964943909
"6249",54,1,0.708312499265306,0.458506510095357,0.708312499265306
"6250",52,0,0.34757496423481,0.34757496423481,0.69647090079018
"6251",54,0,1.04139039368883,1.04139039368883,0.431320118511192
"6252",58,0,0.633319678938401,0.633319678938401,0.325658197240491
"6253",52,0,0.660978226629023,0.660978226629023,0.832698788820477
"6254",54,1,0.449297111093084,0.701836499141658,0.449297111093084
"6255",58,1,0.799053646043743,0.332939458590211,0.799053646043743
"6256",58,1,0.593887185203178,0.0665284298162512,0.593887185203178
"6257",56,1,0.998731730881078,0.651290221667264,0.998731730881078
"6258",56,0,0.455714868922201,0.455714868922201,0.785469876457111
"6259",56,0,0.575533343507192,0.575533343507192,0.708144930203762
"6260",56,1,0.814018608145916,0.323627512090499,0.814018608145916
"6261",60,0,0.0424904033508476,0.0424904033508476,0.425974096076261
"6262",58,0,0.505282907530044,0.505282907530044,0.291990022826746
"6263",60,0,-0.348213426270384,-0.348213426270384,0.767030464497173
"6264",52,0,0.854851663735911,0.854851663735911,0.649329229943847
"6265",60,0,-0.347789182014382,-0.347789182014382,0.553933105898015
"6266",56,1,0.805932755172665,0.361377707750937,0.805932755172665
"6267",54,0,0.280350893422558,0.280350893422558,0.570327407186053
"6268",56,0,0.495841524927607,0.495841524927607,0.663037659698739
"6269",58,0,-0.319596311530976,-0.319596311530976,0.699667445453356
"6270",56,0,0.58388827502273,0.58388827502273,0.78582515752881
"6271",60,1,0.468349002082888,0.344901200390185,0.468349002082888
"6272",50,0,0.957030255979148,0.957030255979148,0.763748118614535
"6273",50,0,1.27433926715187,1.27433926715187,1.38876676029416
"6274",52,1,0.457080123410174,0.586809581860546,0.457080123410174
"6275",50,1,0.965898106623732,0.738796146863759,0.965898106623732
"6276",54,0,0.222997169972585,0.222997169972585,0.23946734438015
"6277",56,0,0.608294403661272,0.608294403661272,0.379019327034069
"6278",52,1,0.703970655283291,1.10339333736414,0.703970655283291
"6279",52,0,1.08234190650956,1.08234190650956,1.0509390868648
"6280",54,0,1.12267194924241,1.12267194924241,0.625333276590261
"6281",60,1,0.513707230862914,0.0611309415180634,0.513707230862914
"6282",58,0,0.291851535594983,0.291851535594983,1.1107546385049
"6283",58,1,0.510066080592206,0.274017468048135,0.510066080592206
"6284",58,1,1.10593946881687,0.0446481567176531,1.10593946881687
"6285",50,0,0.868116593194265,0.868116593194265,1.33736013580935
"6286",56,0,0.548778142360595,0.548778142360595,1.03948916945612
"6287",50,0,0.980873539196068,0.980873539196068,0.741606528623753
"6288",56,0,-0.00967316331875551,-0.00967316331875551,0.605343355436386
"6289",58,0,0.135976256399893,0.135976256399893,0.533470478930498
"6290",54,1,0.852699390222451,0.397228555041403,0.852699390222451
"6291",56,0,0.173711848232592,0.173711848232592,0.35398696073131
"6292",56,0,0.44668610094376,0.44668610094376,0.178421442787888
"6293",60,1,0.66769907236401,0.0704310491465014,0.66769907236401
"6294",52,0,0.813727648228944,0.813727648228944,1.31204771583321
"6295",56,1,0.405439151145886,0.537202536627066,0.405439151145886
